sample_id,observed_label,score_knn_raw,score_knn_cc,score_confident_learning,score_cluster_entropy,score_view_instability,score_cluster_label_mismatch,score_centroid_distance,score_ensemble,headers_raw,request_raw,user_agent,has_template,has_crawler_ua,has_script_ua,heuristic_bot_flag,cl_flag
604,0,0.15,0.1,0.0,1.358563,0.003864,0.512397,-0.069584,0.340382,"{""host"": ""twr.elevatecoresystem.shop"", ""sec-fetch-dest"": ""document"", ""accept-encoding"": ""gzip, br"", ""upgrade-insecure-requests"": ""1"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7"", ""sec-fetch-mode"": ""navigate"", ""x-forwarded-for"": ""2607:fb91:4694:6375:9552:ff3e:384c:b448, 172.70.94.47, 138.117.218.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d92cb-71f","{""media_type"": ""video"", ""cwr"": ""52509178477050"", ""cname"": ""[ONE | 72] [BC] [T]1-3-4 | 060726 | Mixed product sets"", ""domain"": ""{{domain}}"", ""placement"": ""Facebook_Mobile_Reels"", ""adset"": ""adset.3"", ""adname"": ""V[[0D[-VSL1-EM-C116-H1-V3-[AS].mp4 v8"", ""site"": ""fb"", ""ad_id"": ""52509178579250"", ""xid"": ""oc","Mozilla/5.0 (Linux; Android 15; moto g 5G - 2024 Build/V1UFNS35H.193-20-4) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/150.0.7871.55 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/568.0.0.46.74;IABMV/1;]",True,False,False,True,False
1127,1,0.0,0.6,0.0,1.35889,8.1e-05,0.767213,-0.028647,0.340244,"{""host"": ""twr.elevatecoresystem.shop"", ""sec-fetch-mode"": ""navigate"", ""sec-fetch-dest"": ""document"", ""accept-encoding"": ""gzip, br"", ""upgrade-insecure-requests"": ""1"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7"", ""x-forwarded-for"": ""2a03:2880:18ff:46::, 172.71.238.216, 138.117.219.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d92a2-43ad8cfa7e5bc25966f23","{""cwr"": ""120248881301870043"", ""cname"": ""%5BGOV%5D+%7C+%5BONE+%7C+71%5D+%5BBC%5D+%5BPE%5D1-4-3+%7C+070726+%7C+Mixed+product+sets+%7C+C1"", ""domain"": ""{{domain}}"", ""placement"": ""Facebook_Right_Column"", ""adset"": ""adset.2"", ""adname"": ""V_%2"", ""fbclid"": ""IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2MjgxMDQwNTU4AA","[FBAN/FB4A;FBAV/568.0.0.46.74;FBBV/1008693041;FBDM/{density=3.0,width=1080,height=2408};FBLC/en_US;FBRV/0;FBCR/Verizon ;FBMF/samsung;FBBD/samsung;FBPN/com.facebook.katana;FBDV/SM-A236V;FBSV/15;FBOP/1;FBCA/arm64-v8a:;]",True,False,False,True,False
1873,1,0.05,0.0,0.0,1.385039,0.006868,0.487603,-0.253787,0.340115,"{""host"": ""video.manuscritodosmilagres.com"", ""accept"": ""*/*"", ""accept-encoding"": ""gzip, br"", ""x-forwarded-for"": ""2a03:2880:10ff:53::, 172.68.26.140, 138.117.219.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d9263-5a816e327990d2fb06737854"", ""x-real-ip"": ""172.68.26.140"", ""forwarded"": ""for=172.68.26.140"", ""x-forwarded-host"": ""video.manuscritodosmilagres.com"", ""cf-ray"": ""a17aca8e5f576b91-DFW"", ""cdn-loop"": ""cloudflare; loops=1"", ""cf-connecting-ip"": ""2a03:28","{""cwr"": ""120249204729820062"", ""cname"": ""NOS - BR TESTE 04/07 BID 20"", ""domain"": ""{{domain}}"", ""placement"": ""Facebook_Mobile_Feed"", ""adset"": ""CONJUNTO 6"", ""adname"": ""27"", ""site"": ""fb"", ""ad_id"": ""120249350293240062"", ""ft8ul82c"": ""q5mof72r"", ""xid"": ""23ubez1f"", ""utm_source"": ""FB"", ""utm_campaign"": ""NOS -",facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),True,True,False,True,False
2359,0,0.5,0.05,0.0,1.363419,0.000103,0.512397,0.001822,0.339873,"{""host"": ""track.vidaequilibradaonline.shop"", ""sec-fetch-mode"": ""navigate"", ""accept-encoding"": ""gzip, br"", ""sec-fetch-dest"": ""document"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8"", ""x-forwarded-for"": ""2804:1e54:7e8:5766:e132:7e10:6ba0:5ecb, 172.71.234.230, 138.117.219.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d928a-4d999f88416715ce480823b1"", ""x-real-ip"": ""172.71.234.230"", ""forwarded"": ""for=172.71.234.230"", ""x-forwar","{""sub1"": ""120245671197910147"", ""sub2"": ""120245671197860147"", ""sub3"": ""120245671197870147"", ""sub4"": ""RIP-QUI-13"", ""sub5"": ""C-01"", ""sub6"": ""[FB-C-08-SIRT]02-CBO-1-1-12-PRPB07-05/07-[CPA]-ESC"", ""sub7"": ""Instagram_Reels"", ""sub8"": ""ig"", ""utm_source"": ""facebook"", ""utm_medium"": ""paid"", ""cwr"": ""120245671197","Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23F77 Instagram 436.0.0.24.53 (iPhone14,5; iOS 26_5; pt_BR; pt; scale=3.00; 1170x2532; IABMV/1; 1005037813) NW/3 Safari/604.1",True,False,False,True,False
3728,1,0.0,0.0,0.0,1.364123,0.006056,0.487603,-0.089036,0.336179,"{""host"": ""www.twrdiscoveryinitiative.online"", ""sec-fetch-mode"": ""navigate"", ""sec-fetch-dest"": ""document"", ""accept-encoding"": ""gzip, br"", ""upgrade-insecure-requests"": ""1"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7"", ""x-forwarded-for"": ""2a03:2880:16ff:5b::, 172.71.239.119, 138.117.219.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d9255-7ebe8c46431f6e","{""cwr"": ""52532095615712"", ""cname"": ""%28VG711%29+-+%28%5BOF-56%5D+RC+-+C1527+-+SCALE%29+-+%28META%29"", ""domain"": ""{{domain}}"", ""placement"": ""Facebook_Right_Column"", ""adset"": ""%5BRC+-+C1527%5D_CJ27"", ""adname"": ""RC+-+C1527"", ""site"": ""fb"", ""ad_id"": ""5"", ""fbclid"": ""IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2M","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1",True,False,False,True,False
3487,0,0.25,0.6,0.0,1.24494,5.7e-05,0.232787,0.032391,0.335988,"{""host"": ""videofans18.fun"", ""sec-fetch-dest"": ""document"", ""accept-encoding"": ""gzip, br"", ""dnt"": ""1"", ""upgrade-insecure-requests"": ""1"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7"", ""sec-fetch-mode"": ""navigate"", ""x-forwarded-for"": ""2001:8004:5160:18a:7441:8bce:53ef:22fc, 172.71.238.159, 138.117.219.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d9219-2","{""cwr"": ""120250181897000312"", ""cname"": ""C1483 - MA - 1-10-1"", ""domain"": ""{{domain}}"", ""placement"": ""Facebook_Marketplace"", ""adset"": ""CJ — Cópia"", ""adname"": ""1"", ""site"": ""fb"", ""ad_id"": ""120250181939260312"", ""xid"": ""anh24xkb"", ""subid"": ""C1483 - MA - 1-10-1"", ""utm_medium"": ""paid"", ""utm_source"": ""fb"", ""","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Safari/537.36",True,False,False,True,False
3438,1,0.65,0.0,0.0,1.377527,0.000105,0.487603,-0.160153,0.335164,"{""host"": ""www.primemenshealth.men"", ""accept"": ""*/*"", ""accept-encoding"": ""gzip"", ""x-forwarded-for"": ""173.252.87.20, 172.71.166.106, 138.117.218.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d9220-05fba38578a1a45b5f5a0513"", ""x-real-ip"": ""172.71.166.106"", ""forwarded"": ""for=172.71.166.106"", ""x-forwarded-host"": ""www.primemenshealth.men"", ""cf-ray"": ""a17ac8eaf85823f2-DFW"", ""cdn-loop"": ""cloudflare; loops=1"", ""cf-connecting-ip"": ""173.252.87.20"", ""cf-ipcountry""","{""media_type"": ""video"", ""cwr"": ""120249360397070524"", ""cname"": ""01_02.07_[CA03-Omega19 | ED]_[CAT|CBO]_[1-10-1]_[TC]"", ""domain"": ""{{domain}}"", ""placement"": ""Facebook_Mobile_Reels"", ""adset"": ""[AD119v-H1-ED-MM-ER]"", ""adname"": ""AD119v-H1-ED-MM-ER"", ""site"": ""fb"", ""ad_id"": ""120249360404990524"", ""xid"": ""87",facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),True,True,False,True,False
3026,1,0.0,0.0,0.0,1.288541,0.007839,0.254522,-0.059366,0.335124,"{""host"": ""www.twrdiscoveryinitiative.online"", ""sec-fetch-mode"": ""navigate"", ""sec-fetch-dest"": ""document"", ""accept-encoding"": ""gzip, br"", ""upgrade-insecure-requests"": ""1"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7"", ""x-forwarded-for"": ""2a03:2880:18ff:46::, 172.71.167.33, 138.117.218.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d9283-19301e2612f5794","{""cwr"": ""52532095615712"", ""cname"": ""%28VG711%29+-+%28%5BOF-56%5D+RC+-+C1527+-+SCALE%29+-+%28META%29"", ""domain"": ""{{domain}}"", ""placement"": ""Facebook_Right_Column"", ""adset"": ""%5BRC+-+C1527%5D_CJ28"", ""adname"": ""RC+-+C1527"", ""site"": ""fb"", ""ad_id"": ""5"", ""fbclid"": ""IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2M","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.5 Mobile/15E148 Safari/604.1",True,False,False,True,False
2553,1,0.0,0.0,0.0,1.342525,0.005445,0.221053,0.00785,0.331877,"{""host"": ""p.zentoryx.online"", ""accept"": ""*/*"", ""accept-encoding"": ""gzip, br"", ""x-forwarded-for"": ""2a03:2880:6ff:72::, 172.71.234.49, 138.117.219.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d9274-2728973861d42a021f0e1af5"", ""x-real-ip"": ""172.71.234.49"", ""forwarded"": ""for=172.71.234.49"", ""x-forwarded-host"": ""p.zentoryx.online"", ""cf-ray"": ""a17acaf90b2e2364-GRU"", ""cdn-loop"": ""cloudflare; loops=1"", ""cf-connecting-ip"": ""2a03:2880:6ff:72::"", ""cf-ipcountry"":","{""cwr"": ""120245987425360144"", ""cname"": ""%5Bnexis12%5D%5BCAT%7CABO%5D%5B1-250-1%5DEDAD385+H3%5B26_06_28%5D%5BT4%5D%5BKT%5D"", ""domain"": ""{{domain}}"", ""placement"": ""Facebook_Right_Column"", ""adset"": ""CJ1"", ""adname"": ""EDAD385+H3"", ""site"": ""fb"", ""ad_id"": ""120245987527140144"", ""xid"": ""81zve4"", ""fbclid"": ""I",facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),True,True,False,True,False
217,0,0.45,0.05,0.0,1.382762,0.001042,0.512397,-0.146434,0.331439,"{""host"": ""cardio.vitalhollow.com"", ""sec-fetch-mode"": ""navigate"", ""accept-encoding"": ""gzip, br"", ""sec-fetch-dest"": ""document"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8"", ""x-forwarded-for"": ""2603:6081:8501:ce00:24f2:97f0:e683:e3, 172.68.187.54, 138.117.218.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d92ff-170bfe2033f1f5d61c95ae90"", ""x-real-ip"": ""172.68.187.54"", ""forwarded"": ""for=172.68.187.54"", ""x-forwarded-host"": ""ca","{""pid"": ""CP1H2"", ""media_type"": ""video"", ""utm_source"": ""facebook"", ""utm_medium"": ""Instagram_Reels"", ""utm_campaign"": ""CW09_CatCardio_Cbo_Us_Bcap_Jun30_01"", ""utm_content"": ""CW09_CPMix01"", ""utm_term"": ""S001_Jun30"", ""src"": ""CW09_CatCardio_Cbo_Us_Bcap_Jun30_01-120248047427630447-S001_Jun30-120248047427650","Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23F77 Instagram 436.0.0.24.53 (iPhone13,2; iOS 26_5; en_US; en; scale=3.00; 960x2079; IABMV/1; 1005037813) NW/3 Safari/604.1",True,False,False,True,False
3174,1,0.3,0.0,0.0,1.382681,0.002163,0.487603,-0.071077,0.33076,"{""host"": ""www.primemenshealth.men"", ""accept-encoding"": ""gzip"", ""accept"": ""*/*"", ""x-forwarded-for"": ""2a03:2880:7ff:4d::, 104.23.254.124, 138.117.218.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d9271-2db3e38e37ff75ec6460f4a4"", ""x-real-ip"": ""104.23.254.124"", ""forwarded"": ""for=104.23.254.124"", ""x-forwarded-host"": ""www.primemenshealth.men"", ""cf-ray"": ""a17acae5acd57624-GRU"", ""cdn-loop"": ""cloudflare; loops=1"", ""cf-connecting-ip"": ""2a03:2880:7ff:4d::"", ""cf-","{""cwr"": ""120250580669580560"", ""cname"": ""01_02.07_[CA02-Omega19 | ED]_[CAT|CBO]_[1-100-1]"", ""domain"": ""{{domain}}"", ""placement"": ""Facebook_Mobile_Reels"", ""adset"": ""[AD14-AXIOM]_CJ75"", ""adname"": ""AD14-AXIOM"", ""site"": ""fb"", ""ad_id"": ""120250580751830560"", ""xid"": ""872gz2np"", ""sub1"": ""120250580751830560"",",facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),True,True,False,True,False
1101,1,0.2,0.5,0.0,1.277284,0.001249,0.221053,-0.065429,0.330546,"{""host"": ""ajuda.amorquecuidabrasil.net"", ""accept"": ""*/*"", ""accept-encoding"": ""gzip, br"", ""x-forwarded-for"": ""173.252.69.112, 172.68.14.72, 138.117.218.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d92c5-415134cd450b361b194e4d9d"", ""x-real-ip"": ""172.68.14.72"", ""forwarded"": ""for=172.68.14.72"", ""x-forwarded-host"": ""ajuda.amorquecuidabrasil.net"", ""cf-ray"": ""a17accf0b85956cd-GIG"", ""cdn-loop"": ""cloudflare; loops=1"", ""cf-connecting-ip"": ""173.252.69.112"", ""cf-","{""utm_source"": ""FB"", ""utm_campaign"": ""SKALL CV 256 - 07.07 - +20 - {CA 04 BM 77} - EW - 1.1.1 — Cópia|120248271995650507"", ""utm_medium"": ""Novo conjunto de anúncios de Vendas|120248271995250507"", ""utm_content"": ""CV256|120248271995340507"", ""utm_term"": ""Facebook_Instream_Video"", ""xcod"": ""FBhQwK21wXxRSK",facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),True,True,False,True,False
533,1,0.3,0.15,0.0,1.230447,0.00429,0.767213,-0.005648,0.32913,"{""host"": ""ajuda.amor-brasil.org"", ""accept"": ""*/*"", ""accept-encoding"": ""gzip, br"", ""x-forwarded-for"": ""2a03:2880:10ff:7::, 172.71.239.129, 138.117.219.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d922b-352f967a25b5d8273a8e2d06"", ""x-real-ip"": ""172.71.239.129"", ""forwarded"": ""for=172.71.239.129"", ""x-forwarded-host"": ""ajuda.amor-brasil.org"", ""cf-ray"": ""a17ac9308e5f6902-GRU"", ""cdn-loop"": ""cloudflare; loops=1"", ""cf-connecting-ip"": ""2a03:2880:10ff:7::"", ""cf-","{""utm_source"": ""FB"", ""utm_campaign"": ""TESTE CV 2370 - 07.07 - {CONTA $ 01 BM 86} - EW - 1.1.1 - PRINCIPAL|120245802410760773"", ""utm_medium"": ""Novo conjunto de anúncios de Vendas|120245802411020773"", ""utm_content"": ""CV 2370|120245802410960773"", ""utm_term"": ""Facebook_Instream_Video"", ""xcod"": ""FBhQwK21",facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),True,True,False,True,False
1112,1,0.05,0.0,0.0,1.381528,0.005467,0.487603,-0.167966,0.32903,"{""host"": ""www.twrdiscoveryinitiative.online"", ""sec-fetch-mode"": ""navigate"", ""sec-fetch-dest"": ""document"", ""accept-encoding"": ""gzip, br"", ""upgrade-insecure-requests"": ""1"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7"", ""x-forwarded-for"": ""2a03:2880:10ff:45::, 162.159.106.70, 138.117.219.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d9281-22e5008364736f","{""cwr"": ""52532095615712"", ""cname"": ""%28VG711%29+-+%28%5BOF-56%5D+RC+-+C1527+-+SCALE%29+-+%28META%29"", ""domain"": ""{{domain}}"", ""placement"": ""Facebook_Right_Column"", ""adset"": ""%5BRC+-+C1527%5D_CJ40"", ""adname"": ""RC+-+C1527"", ""site"": ""fb"", ""ad_id"": ""5"", ""fbclid"": ""IwZXh0bgNhZW0CMTEAc3J0YwZhcHBfaWQMMjU2M","Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/149.0.0.0 Mobile Safari/537.36",True,False,False,True,False
3206,0,0.45,0.9,0.0,1.149005,6e-06,0.232787,-0.210677,0.328534,"{""host"": ""ajuda.amorquecuidabrasil.net"", ""sec-fetch-dest"": ""document"", ""accept-encoding"": ""gzip, br"", ""upgrade-insecure-requests"": ""1"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7"", ""sec-fetch-mode"": ""navigate"", ""x-forwarded-for"": ""45.191.136.149, 104.23.254.88, 138.117.218.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d91c4-579023de0d19e8000b0b0f57""","{""utm_source"": ""FB"", ""utm_campaign"": ""PRE-SKALL CV 540 - 07.07 - +20 - { CA 04 BM 77} - EW - 1.1.1|120248272280830507"", ""utm_medium"": ""Novo conjunto de anúncios de Vendas|120248272280920507"", ""utm_content"": ""CV540|120248272281030507"", ""utm_term"": ""an"", ""xcod"": ""FBhQwK21wXxRPRE-SKALL CV 540 - 07.07 -","Mozilla/5.0 (Linux; Android 14; SM-A155M Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/149.0.7827.159 Mobile Safari/537.36",True,False,False,True,False
3375,1,0.35,0.2,0.0,1.354829,0.001117,0.767213,-0.142202,0.328047,"{""host"": ""www.primemenshealth.men"", ""accept"": ""*/*"", ""accept-encoding"": ""gzip, br"", ""x-forwarded-for"": ""2a03:2880:24ff:53::, 172.71.239.12, 138.117.219.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d925b-40de1bcf5431d5022a6d5f7b"", ""x-real-ip"": ""172.71.239.12"", ""forwarded"": ""for=172.71.239.12"", ""x-forwarded-host"": ""www.primemenshealth.men"", ""cf-ray"": ""a17aca58bee735a3-GRU"", ""cdn-loop"": ""cloudflare; loops=1"", ""cf-connecting-ip"": ""2a03:2880:24ff:53::"", ""","{""cwr"": ""120250580669580560"", ""cname"": ""01_02.07_[CA02-Omega19 | ED]_[CAT|CBO]_[1-100-1]"", ""domain"": ""{{domain}}"", ""placement"": ""Facebook_Marketplace"", ""adset"": ""[AD14-AXIOM]_CJ85"", ""adname"": ""AD14-AXIOM"", ""site"": ""fb"", ""ad_id"": ""120250580756210560"", ""xid"": ""872gz2np"", ""sub1"": ""120250580756210560"", ",facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),True,True,False,True,False
974,0,0.1,0.4,0.0,1.26621,0.001091,0.745478,0.156888,0.32793,"{""host"": ""inicio.faturanaagora.site"", ""accept-encoding"": ""gzip, br"", ""sec-fetch-dest"": ""document"", ""upgrade-insecure-requests"": ""1"", ""sec-fetch-mode"": ""navigate"", ""cookie"": """", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7"", ""x-forwarded-for"": ""187.94.238.164, 172.71.235.18, 138.117.218.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d9290-0f2ebfe869bb70","{""utm_source"": ""FB"", ""utm_campaign"": ""[CNP] BCP | Teste | D65 | R142|120249964248900048"", ""utm_medium"": ""31 a 35|120249964248800048"", ""utm_content"": ""34|120249964249010048"", ""utm_term"": ""Facebook_Mobile_Reels"", ""cwr"": ""120249964248900048"", ""cname"": ""[CNP] BCP | Teste | D65 | R142"", ""domain"": ""{{doma","Mozilla/5.0 (Linux; Android 16; SM-A356E Build/BP2A.250605.031.A3) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/150.0.7871.55 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/568.0.0.46.74;IABMV/1;]",True,False,False,True,False
646,1,0.45,0.0,0.0,1.368994,0.001733,0.487603,-0.149775,0.327754,"{""host"": ""www.primemenshealth.men"", ""accept-encoding"": ""gzip"", ""accept"": ""*/*"", ""x-forwarded-for"": ""2a03:2880:15ff:55::, 104.23.254.125, 138.117.219.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d9262-5e6e105375b80b7f4a3d72c5"", ""x-real-ip"": ""104.23.254.125"", ""forwarded"": ""for=104.23.254.125"", ""x-forwarded-host"": ""www.primemenshealth.men"", ""cf-ray"": ""a17aca84390516af-GRU"", ""cdn-loop"": ""cloudflare; loops=1"", ""cf-connecting-ip"": ""2a03:2880:15ff:55::"", ""c","{""cwr"": ""120250580669580560"", ""cname"": ""01_02.07_[CA02-Omega19 | ED]_[CAT|CBO]_[1-100-1]"", ""domain"": ""{{domain}}"", ""placement"": ""Facebook_Mobile_Reels"", ""adset"": ""[AD14-AXIOM]_CJ85"", ""adname"": ""AD14-AXIOM"", ""site"": ""fb"", ""ad_id"": ""120250580756210560"", ""xid"": ""872gz2np"", ""sub1"": ""120250580756210560"",",facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php),True,True,False,True,False
5,0,0.3,0.4,0.0,1.282961,0.00146,0.232787,-0.123357,0.326863,"{""host"": ""inicio.faturanaagora.site"", ""sec-fetch-mode"": ""navigate"", ""accept-encoding"": ""gzip, br"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8"", ""sec-fetch-dest"": ""document"", ""x-forwarded-for"": ""45.239.179.104, 172.71.238.52, 138.117.218.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d914b-3efdebf508d01b18344bf82b"", ""x-real-ip"": ""172.71.238.52"", ""forwarded"": ""for=172.71.238.52"", ""x-forwarded-host"": ""inicio.faturanaagora.s","{""utm_source"": ""FB"", ""utm_campaign"": ""[CNP] BCP | Teste | D63 | R142|120249923615960048"", ""utm_medium"": ""26 a 30|120249923616000048"", ""utm_content"": ""26|120249923616160048"", ""utm_term"": ""Instagram_Stories"", ""cwr"": ""120249923615960048"", ""cname"": ""[CNP] BCP | Teste | D63 | R142"", ""domain"": ""{{domain}}","Mozilla/5.0 (iPhone; CPU iPhone OS 26_2_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23C71 Instagram 436.0.0.24.53 (iPhone12,1; iOS 26_2_1; pt_BR; pt; scale=2.00; 828x1792; IABMV/1; 1005037813) Safari/604.1",True,False,False,True,False
816,0,0.05,0.25,0.0,1.379109,0.000491,0.512397,0.07775,0.325989,"{""host"": ""inicio.faturanaagora.site"", ""sec-fetch-mode"": ""navigate"", ""accept-encoding"": ""gzip, br"", ""sec-fetch-dest"": ""document"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8"", ""x-forwarded-for"": ""2804:389:f2a0:a3ea:85b9:91a5:9a49:facf, 172.71.10.75, 138.117.218.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d91db-0a63bc28637e48ab00d1313e"", ""x-real-ip"": ""172.71.10.75"", ""forwarded"": ""for=172.71.10.75"", ""x-forwarded-host"": ""i","{""utm_source"": ""FB"", ""utm_campaign"": ""[CNP] BCP | Teste | D63 | R142|120249923615960048"", ""utm_medium"": ""26 a 30|120249923616000048"", ""utm_content"": ""26|120249923616160048"", ""utm_term"": ""Instagram_Stories"", ""cwr"": ""120249923615960048"", ""cname"": ""[CNP] BCP | Teste | D63 | R142"", ""domain"": ""{{domain}}","Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23F77 Instagram 436.0.0.24.53 (iPhone17,3; iOS 26_5; pt_BR; pt; scale=3.00; 1179x2556; IABMV/1; 1005037813) Safari/604.1",True,False,False,True,False
